000000 0.2484 0.2500 0.2509 0.2507
000100 0.6312 0.2680 0.0000 0.1008
000200 0.6531 0.2773 0.0000 0.0696
000300 0.5994 0.3247 0.0000 0.0759
000400 0.6184 0.3002 0.0000 0.0813
000500 0.6406 0.2824 0.0000 0.0770
000600 0.6328 0.2912 0.0000 0.0760
000700 0.6304 0.2941 0.0000 0.0755
000800 0.6341 0.2900 0.0000 0.0760
000900 0.6093 0.3111 0.0000 0.0796
001000 0.6231 0.3005 0.0000 0.0765
001100 0.6335 0.2894 0.0000 0.0771
001200 0.6429 0.2916 0.0000 0.0656
001300 0.6082 0.3143 0.0000 0.0776
001400 0.6155 0.3032 0.0000 0.0814
001500 0.6409 0.2827 0.0000 0.0764
001600 0.6552 0.2690 0.0000 0.0758
001700 0.6223 0.3026 0.0000 0.0750
001800 0.6191 0.3007 0.0000 0.0802
001900 0.6468 0.2861 0.0000 0.0671
002000 0.6283 0.2947 0.0000 0.0770
002100 0.6041 0.3208 0.0000 0.0752
002200 0.6127 0.3025 0.0000 0.0848
002300 0.6245 0.3016 0.0000 0.0739
002400 0.6220 0.2969 0.0000 0.0811
002500 0.6236 0.2930 0.0000 0.0834
002600 0.6246 0.2960 0.0000 0.0794
002700 0.6137 0.3049 0.0000 0.0814
002800 0.6399 0.2827 0.0000 0.0775
002900 0.6342 0.2984 0.0000 0.0674
003000 0.6123 0.3060 0.0000 0.0817
003100 0.6336 0.2917 0.0000 0.0747
003200 0.6298 0.2969 0.0000 0.0733
003300 0.6352 0.2910 0.0000 0.0737
003400 0.6115 0.3125 0.0000 0.0760
003500 0.6041 0.3132 0.0000 0.0826
003600 0.6107 0.3071 0.0000 0.0821
003700 0.6238 0.2954 0.0000 0.0808
003800 0.6201 0.3014 0.0000 0.0785
003900 0.6270 0.2996 0.0000 0.0734
004000 0.6066 0.3095 0.0000 0.0839
004100 0.6291 0.2959 0.0000 0.0751
004200 0.6227 0.2996 0.0000 0.0777
004300 0.6214 0.2989 0.0000 0.0797
004400 0.6208 0.3002 0.0000 0.0790
004500 0.6192 0.3029 0.0000 0.0780
004600 0.6226 0.3015 0.0000 0.0759
004700 0.6352 0.2954 0.0000 0.0695
004800 0.6296 0.2969 0.0000 0.0735
004900 0.6215 0.3058 0.0000 0.0727
005000 0.6128 0.3081 0.0000 0.0791
005100 0.6089 0.3100 0.0000 0.0811
005200 0.6176 0.3036 0.0000 0.0788
005300 0.6166 0.3067 0.0000 0.0767
005400 0.6244 0.3007 0.0000 0.0749
005500 0.6143 0.3052 0.0000 0.0805
005600 0.6119 0.3105 0.0000 0.0776
005700 0.6231 0.2983 0.0000 0.0785
005800 0.6069 0.3143 0.0000 0.0788
005900 0.6157 0.3025 0.0000 0.0819
006000 0.6609 0.2689 0.0000 0.0702
006100 0.6376 0.2916 0.0000 0.0709
006200 0.6177 0.3059 0.0000 0.0764
006300 0.6118 0.3101 0.0000 0.0781
006400 0.6077 0.3110 0.0000 0.0814
006500 0.6358 0.2879 0.0000 0.0763
006600 0.6083 0.3160 0.0000 0.0756
006700 0.6113 0.3129 0.0000 0.0758
006800 0.6219 0.3007 0.0000 0.0774
006900 0.6182 0.3025 0.0000 0.0793
007000 0.6224 0.3012 0.0000 0.0764
007100 0.6394 0.2884 0.0000 0.0722
