000000 0.2490 0.2499 0.2510 0.2501
000020 0.5605 0.4227 0.0000 0.0168
000040 0.9028 0.0718 0.0000 0.0254
000060 0.8531 0.0860 0.0000 0.0609
000080 0.7355 0.1676 0.0000 0.0969
000100 0.6340 0.2574 0.0000 0.1086
000120 0.5978 0.3108 0.0000 0.0914
000140 0.6286 0.2976 0.0000 0.0738
000160 0.6692 0.2601 0.0000 0.0707
000180 0.6818 0.2419 0.0000 0.0763
000200 0.6656 0.2503 0.0000 0.0841
000220 0.6505 0.2650 0.0000 0.0845
000240 0.6477 0.2709 0.0000 0.0814
000260 0.6554 0.2682 0.0000 0.0764
000280 0.6714 0.2535 0.0000 0.0750
000300 0.6736 0.2502 0.0000 0.0762
000320 0.6700 0.2490 0.0000 0.0810
000340 0.6620 0.2576 0.0000 0.0804
000360 0.6619 0.2579 0.0000 0.0802
000380 0.6615 0.2604 0.0000 0.0781
000400 0.6667 0.2553 0.0000 0.0781
000420 0.6636 0.2574 0.0000 0.0790
000440 0.6631 0.2581 0.0000 0.0789
000460 0.6592 0.2586 0.0000 0.0821
000480 0.6524 0.2629 0.0000 0.0847
000500 0.6480 0.2685 0.0000 0.0835
000520 0.6453 0.2725 0.0000 0.0822
000540 0.6533 0.2675 0.0000 0.0792
000560 0.6599 0.2611 0.0000 0.0790
000580 0.6639 0.2563 0.0000 0.0798
000600 0.6603 0.2581 0.0000 0.0816
000620 0.6573 0.2608 0.0000 0.0819
000640 0.6532 0.2635 0.0000 0.0833
000660 0.6550 0.2657 0.0000 0.0793
000680 0.6616 0.2591 0.0000 0.0793
000700 0.6579 0.2590 0.0000 0.0831
000720 0.6492 0.2678 0.0000 0.0830
000740 0.6509 0.2682 0.0000 0.0810
000760 0.6602 0.2613 0.0000 0.0786
000780 0.6615 0.2581 0.0000 0.0804
000800 0.6578 0.2615 0.0000 0.0807
000820 0.6575 0.2630 0.0000 0.0795
000840 0.6628 0.2595 0.0000 0.0777
000860 0.6681 0.2550 0.0000 0.0769
000880 0.6679 0.2554 0.0000 0.0767
000900 0.6719 0.2504 0.0000 0.0777
000920 0.6759 0.2464 0.0000 0.0778
000940 0.6725 0.2483 0.0000 0.0792
000960 0.6680 0.2531 0.0000 0.0789
000980 0.6627 0.2549 0.0000 0.0824
001000 0.6572 0.2580 0.0000 0.0847
001020 0.6522 0.2663 0.0000 0.0815
001040 0.6544 0.2649 0.0000 0.0807
001060 0.6604 0.2608 0.0000 0.0787
001080 0.6634 0.2557 0.0000 0.0808
001100 0.6581 0.2582 0.0000 0.0837
001120 0.6539 0.2617 0.0000 0.0844
001140 0.6506 0.2679 0.0000 0.0815
001160 0.6565 0.2640 0.0000 0.0795
001180 0.6614 0.2585 0.0000 0.0802
001200 0.6616 0.2567 0.0000 0.0817
001220 0.6579 0.2612 0.0000 0.0809
001240 0.6572 0.2610 0.0000 0.0817
001260 0.6624 0.2577 0.0000 0.0799
001280 0.6646 0.2534 0.0000 0.0819
001300 0.6630 0.2561 0.0000 0.0809
001320 0.6661 0.2557 0.0000 0.0782
001340 0.6639 0.2542 0.0000 0.0819
001360 0.6576 0.2603 0.0000 0.0820
001380 0.6503 0.2654 0.0000 0.0843
001400 0.6477 0.2672 0.0000 0.0851
001420 0.6500 0.2682 0.0000 0.0818
001440 0.6579 0.2625 0.0000 0.0797
001460 0.6640 0.2575 0.0000 0.0784
001480 0.6655 0.2536 0.0000 0.0810
001500 0.6589 0.2591 0.0000 0.0819
001520 0.6594 0.2624 0.0000 0.0782
001540 0.6627 0.2587 0.0000 0.0787
001560 0.6666 0.2553 0.0000 0.0781
001580 0.6679 0.2531 0.0000 0.0790
001600 0.6637 0.2555 0.0000 0.0808
001620 0.6534 0.2640 0.0000 0.0826
001640 0.6502 0.2680 0.0000 0.0819
001660 0.6539 0.2651 0.0000 0.0810
001680 0.6616 0.2619 0.0000 0.0765
001700 0.6744 0.2520 0.0000 0.0736
001720 0.6766 0.2447 0.0000 0.0788
001740 0.6587 0.2555 0.0000 0.0858
001760 0.6478 0.2693 0.0000 0.0829
001780 0.6473 0.2712 0.0000 0.0815
001800 0.6546 0.2658 0.0000 0.0796
001820 0.6675 0.2538 0.0000 0.0788
001840 0.6674 0.2541 0.0000 0.0785
001860 0.6561 0.2613 0.0000 0.0827
001880 0.6506 0.2682 0.0000 0.0812
001900 0.6538 0.2661 0.0000 0.0801
001920 0.6590 0.2624 0.0000 0.0785
001940 0.6654 0.2554 0.0000 0.0792
001960 0.6619 0.2563 0.0000 0.0818
001980 0.6550 0.2660 0.0000 0.0790
002000 0.6622 0.2596 0.0000 0.0782
002020 0.6675 0.2560 0.0000 0.0765
002040 0.6685 0.2523 0.0000 0.0791
002060 0.6612 0.2563 0.0000 0.0825
002080 0.6554 0.2620 0.0000 0.0826
002100 0.6576 0.2623 0.0000 0.0801
002120 0.6626 0.2580 0.0000 0.0793
002140 0.6633 0.2567 0.0000 0.0800
002160 0.6629 0.2573 0.0000 0.0799
002180 0.6589 0.2614 0.0000 0.0796
002200 0.6618 0.2583 0.0000 0.0799
002220 0.6649 0.2562 0.0000 0.0789
002240 0.6703 0.2527 0.0000 0.0770
002260 0.6696 0.2525 0.0000 0.0779
002280 0.6688 0.2534 0.0000 0.0778
002300 0.6632 0.2578 0.0000 0.0790
002320 0.6661 0.2550 0.0000 0.0789
002340 0.6635 0.2533 0.0000 0.0832
002360 0.6543 0.2612 0.0000 0.0845
002380 0.6450 0.2720 0.0000 0.0830
002400 0.6501 0.2699 0.0000 0.0800
002420 0.6610 0.2604 0.0000 0.0786
002440 0.6642 0.2564 0.0000 0.0794
002460 0.6606 0.2576 0.0000 0.0818
002480 0.6544 0.2627 0.0000 0.0829
002500 0.6582 0.2642 0.0000 0.0776
002520 0.6713 0.2527 0.0000 0.0760
002540 0.6732 0.2486 0.0000 0.0782
002560 0.6658 0.2533 0.0000 0.0809
002580 0.6534 0.2629 0.0000 0.0837
002600 0.6493 0.2677 0.0000 0.0831
002620 0.6552 0.2669 0.0000 0.0779
002640 0.6656 0.2569 0.0000 0.0775
002660 0.6680 0.2537 0.0000 0.0782
002680 0.6588 0.2594 0.0000 0.0817
002700 0.6622 0.2585 0.0000 0.0793
002720 0.6682 0.2547 0.0000 0.0771
002740 0.6694 0.2519 0.0000 0.0787
002760 0.6604 0.2569 0.0000 0.0826
002780 0.6598 0.2631 0.0000 0.0771
002800 0.6677 0.2531 0.0000 0.0792
002820 0.6664 0.2538 0.0000 0.0798
002840 0.6633 0.2553 0.0000 0.0815
002860 0.6577 0.2622 0.0000 0.0801
002880 0.6570 0.2644 0.0000 0.0786
002900 0.6605 0.2601 0.0000 0.0794
002920 0.6634 0.2574 0.0000 0.0793
002940 0.6625 0.2555 0.0000 0.0820
