000000 0.2499 0.2504 0.2503 0.2495
000020 0.0107 0.8077 0.0000 0.1816
000040 0.0032 0.8306 0.0000 0.1662
000060 0.0011 0.8379 0.0000 0.1610
000080 0.0004 0.8398 0.0000 0.1598
000100 0.0001 0.8413 0.0000 0.1587
000120 0.0000 0.8415 0.0000 0.1584
000140 0.0000 0.8413 0.0000 0.1587
000160 0.0000 0.8415 0.0000 0.1585
000180 0.0000 0.8423 0.0000 0.1577
000200 0.0000 0.8411 0.0000 0.1589
000220 0.0000 0.8414 0.0000 0.1586
000240 0.0000 0.8403 0.0000 0.1597
000260 0.0000 0.8403 0.0000 0.1597
000280 0.0000 0.8417 0.0000 0.1583
000300 0.0000 0.8410 0.0000 0.1590
000320 0.0000 0.8412 0.0000 0.1588
000340 0.0000 0.8413 0.0000 0.1587
000360 0.0000 0.8415 0.0000 0.1585
000380 0.0000 0.8413 0.0000 0.1587
000400 0.0000 0.8419 0.0000 0.1581
000420 0.0000 0.8412 0.0000 0.1588
000440 0.0000 0.8413 0.0000 0.1587
000460 0.0000 0.8420 0.0000 0.1580
000480 0.0000 0.8412 0.0000 0.1588
000500 0.0000 0.8413 0.0000 0.1587
000520 0.0000 0.8412 0.0000 0.1588
000540 0.0000 0.8415 0.0000 0.1585
000560 0.0000 0.8411 0.0000 0.1589
000580 0.0000 0.8410 0.0000 0.1590
000600 0.0000 0.8410 0.0000 0.1590
000620 0.0000 0.8419 0.0000 0.1581
000640 0.0000 0.8414 0.0000 0.1586
000660 0.0000 0.8413 0.0000 0.1587
000680 0.0000 0.8414 0.0000 0.1586
000700 0.0000 0.8410 0.0000 0.1590
000720 0.0000 0.8414 0.0000 0.1586
000740 0.0000 0.8415 0.0000 0.1585
000760 0.0000 0.8414 0.0000 0.1586
000780 0.0000 0.8412 0.0000 0.1588
000800 0.0000 0.8418 0.0000 0.1582
000820 0.0000 0.8422 0.0000 0.1578
000840 0.0000 0.8408 0.0000 0.1592
000860 0.0000 0.8405 0.0000 0.1595
000880 0.0000 0.8409 0.0000 0.1591
000900 0.0000 0.8404 0.0000 0.1596
000920 0.0000 0.8411 0.0000 0.1589
