(4.2,0.9,0.5,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.5,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.5,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.5,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.5,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.5,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.5,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.5,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.5,0.8) = (0.0000,0.2721,0.0000,0.7279)
(4.2,0.9,0.5,0.9) = (0.0000,0.3878,0.0000,0.6122)
(4.2,0.9,0.5,1.0) = (0.0000,0.4712,0.0000,0.5288)
(4.2,0.9,0.6,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.6,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.6,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.6,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.6,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.6,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.6,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.6,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.6,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.6,0.9) = (0.0000,0.2066,0.0000,0.7934)
(4.2,0.9,0.6,1.0) = (0.0000,0.3292,0.0000,0.6707)
(4.2,0.9,0.7,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.7,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.7,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.7,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.7,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.7,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.7,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.7,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.7,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.7,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.7,1.0) = (0.0000,0.1493,0.0000,0.8507)
(4.2,0.9,0.8,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.8,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.8,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.8,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.8,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.8,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.8,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.8,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.8,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.8,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.8,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.9,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.9,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.9,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.9,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.9,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.9,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.9,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.9,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.9,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.9,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,0.9,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,1.0,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,1.0,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,1.0,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,1.0,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,1.0,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,1.0,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,1.0,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,1.0,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,1.0,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,1.0,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.2,0.9,1.0,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.0,0.0) = (0.0000,0.4904,0.0000,0.5096)
(4.2,1.0,0.0,0.1) = (0.6293,0.3707,0.0000,0.0000)
(4.2,1.0,0.0,0.2) = (0.6289,0.3711,0.0000,0.0000)
(4.2,1.0,0.0,0.3) = (0.6308,0.3692,0.0000,0.0000)
(4.2,1.0,0.0,0.4) = (0.6218,0.3782,0.0000,0.0000)
(4.2,1.0,0.0,0.5) = (0.6205,0.3795,0.0000,0.0000)
(4.2,1.0,0.0,0.6) = (0.6251,0.3749,0.0000,0.0000)
(4.2,1.0,0.0,0.7) = (0.6254,0.3746,0.0000,0.0000)
(4.2,1.0,0.0,0.8) = (0.6301,0.3699,0.0000,0.0000)
(4.2,1.0,0.0,0.9) = (0.6224,0.3776,0.0000,0.0000)
(4.2,1.0,0.0,1.0) = (0.6262,0.3738,0.0000,0.0000)
(4.2,1.0,0.1,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.1,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.1,0.2) = (0.0000,0.4112,0.0000,0.5888)
(4.2,1.0,0.1,0.3) = (0.0000,0.8710,0.0000,0.1290)
(4.2,1.0,0.1,0.4) = (0.4053,0.5755,0.0000,0.0192)
(4.2,1.0,0.1,0.5) = (0.6274,0.3726,0.0000,0.0000)
(4.2,1.0,0.1,0.6) = (0.6298,0.3702,0.0000,0.0000)
(4.2,1.0,0.1,0.7) = (0.6274,0.3726,0.0000,0.0000)
(4.2,1.0,0.1,0.8) = (0.6237,0.3763,0.0000,0.0000)
(4.2,1.0,0.1,0.9) = (0.6255,0.3745,0.0000,0.0000)
(4.2,1.0,0.1,1.0) = (0.6221,0.3779,0.0000,0.0000)
(4.2,1.0,0.2,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.2,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.2,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.2,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.2,0.4) = (0.0000,0.4423,0.0000,0.5577)
(4.2,1.0,0.2,0.5) = (0.0000,0.6269,0.0000,0.3731)
(4.2,1.0,0.2,0.6) = (0.0000,0.7776,0.0000,0.2224)
(4.2,1.0,0.2,0.7) = (0.0728,0.8826,0.0000,0.0447)
(4.2,1.0,0.2,0.8) = (0.6255,0.3741,0.0000,0.0004)
(4.2,1.0,0.2,0.9) = (0.6265,0.3735,0.0000,0.0000)
(4.2,1.0,0.2,1.0) = (0.6271,0.3729,0.0000,0.0000)
(4.2,1.0,0.3,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.3,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.3,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.3,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.3,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.3,0.5) = (0.0000,0.2788,0.0000,0.7212)
(4.2,1.0,0.3,0.6) = (0.0000,0.4548,0.0000,0.5452)
(4.2,1.0,0.3,0.7) = (0.0000,0.5703,0.0000,0.4297)
(4.2,1.0,0.3,0.8) = (0.0000,0.6625,0.0000,0.3375)
(4.2,1.0,0.3,0.9) = (0.0000,0.7475,0.0000,0.2525)
(4.2,1.0,0.3,1.0) = (0.0000,0.8411,0.0000,0.1589)
(4.2,1.0,0.4,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.4,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.4,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.4,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.4,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.4,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.4,0.6) = (0.0000,0.1538,0.0000,0.8462)
(4.2,1.0,0.4,0.7) = (0.0000,0.3503,0.0000,0.6497)
(4.2,1.0,0.4,0.8) = (0.0000,0.4666,0.0000,0.5334)
(4.2,1.0,0.4,0.9) = (0.0000,0.5401,0.0000,0.4600)
(4.2,1.0,0.4,1.0) = (0.0000,0.6148,0.0000,0.3852)
(4.2,1.0,0.5,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.5,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.5,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.5,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.5,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.5,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.5,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.5,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.5,0.8) = (0.0000,0.2771,0.0000,0.7229)
(4.2,1.0,0.5,0.9) = (0.0000,0.3891,0.0000,0.6109)
(4.2,1.0,0.5,1.0) = (0.0000,0.4680,0.0000,0.5320)
(4.2,1.0,0.6,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.6,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.6,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.6,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.6,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.6,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.6,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.6,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.6,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.6,0.9) = (0.0000,0.2144,0.0000,0.7856)
(4.2,1.0,0.6,1.0) = (0.0000,0.3282,0.0000,0.6717)
(4.2,1.0,0.7,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.7,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.7,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.7,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.7,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.7,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.7,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.7,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.7,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.7,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.7,1.0) = (0.0000,0.1483,0.0000,0.8517)
(4.2,1.0,0.8,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.8,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.8,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.8,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.8,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.8,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.8,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.8,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.8,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.8,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.8,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.9,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.9,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.9,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.9,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.9,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.9,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.9,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.9,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.9,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.9,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,0.9,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,1.0,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,1.0,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,1.0,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,1.0,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,1.0,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,1.0,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,1.0,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,1.0,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,1.0,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,1.0,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.2,1.0,1.0,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.4,0.0,0.0,0.0) = (0.1942,0.3119,0.2515,0.2424)
(4.4,0.0,0.0,0.1) = (0.4445,0.5555,0.0000,0.0000)
(4.4,0.0,0.0,0.2) = (0.4439,0.5561,0.0000,0.0000)
(4.4,0.0,0.0,0.3) = (0.4468,0.5532,0.0000,0.0000)
(4.4,0.0,0.0,0.4) = (0.4455,0.5545,0.0000,0.0000)
(4.4,0.0,0.0,0.5) = (0.4435,0.5565,0.0000,0.0000)
(4.4,0.0,0.0,0.6) = (0.4460,0.5540,0.0000,0.0000)
(4.4,0.0,0.0,0.7) = (0.4475,0.5525,0.0000,0.0000)
(4.4,0.0,0.0,0.8) = (0.4411,0.5589,0.0000,0.0000)
(4.4,0.0,0.0,0.9) = (0.4438,0.5562,0.0000,0.0000)
(4.4,0.0,0.0,1.0) = (0.4471,0.5529,0.0000,0.0000)
(4.4,0.0,0.1,0.0) = (0.0000,0.0000,0.4436,0.5564)
(4.4,0.0,0.1,0.1) = (0.0000,0.0000,0.4475,0.5525)
(4.4,0.0,0.1,0.2) = (0.5523,0.0000,0.0529,0.3948)
(4.4,0.0,0.1,0.3) = (0.1311,0.5372,0.3317,0.0000)
(4.4,0.0,0.1,0.4) = (0.4438,0.5562,0.0000,0.0000)
(4.4,0.0,0.1,0.5) = (0.4438,0.5562,0.0000,0.0000)
(4.4,0.0,0.1,0.6) = (0.4482,0.5518,0.0000,0.0000)
(4.4,0.0,0.1,0.7) = (0.4420,0.5580,0.0000,0.0000)
(4.4,0.0,0.1,0.8) = (0.4458,0.5542,0.0000,0.0000)
(4.4,0.0,0.1,0.9) = (0.4479,0.5521,0.0000,0.0000)
(4.4,0.0,0.1,1.0) = (0.4457,0.5543,0.0000,0.0000)
(4.4,0.0,0.2,0.0) = (0.0000,0.0000,0.4479,0.5521)
(4.4,0.0,0.2,0.1) = (0.0000,0.0000,0.4483,0.5517)
(4.4,0.0,0.2,0.2) = (0.0000,0.0000,0.4443,0.5557)
(4.4,0.0,0.2,0.3) = (0.1870,0.0000,0.3019,0.5111)
(4.4,0.0,0.2,0.4) = (0.4423,0.0166,0.3827,0.1584)
(4.4,0.0,0.2,0.5) = (0.1635,0.3692,0.4673,0.0000)
(4.4,0.0,0.2,0.6) = (0.1843,0.5040,0.3117,0.0000)
(4.4,0.0,0.2,0.7) = (0.4419,0.5581,0.0000,0.0000)
(4.4,0.0,0.2,0.8) = (0.4480,0.5520,0.0000,0.0000)
(4.4,0.0,0.2,0.9) = (0.4444,0.5556,0.0000,0.0000)
(4.4,0.0,0.2,1.0) = (0.4472,0.5528,0.0000,0.0000)
(4.4,0.0,0.3,0.0) = (0.0000,0.0000,0.4465,0.5535)
(4.4,0.0,0.3,0.1) = (0.0000,0.0000,0.4450,0.5550)
(4.4,0.0,0.3,0.2) = (0.0000,0.0000,0.4444,0.5556)
(4.4,0.0,0.3,0.3) = (0.0000,0.0000,0.4439,0.5561)
(4.4,0.0,0.3,0.4) = (0.0000,0.0000,0.4404,0.5596)
(4.4,0.0,0.3,0.5) = (0.3388,0.0000,0.3199,0.3413)
(4.4,0.0,0.3,0.6) = (0.3033,0.1513,0.3162,0.2292)
(4.4,0.0,0.3,0.7) = (0.2629,0.2789,0.3249,0.1334)
(4.4,0.0,0.3,0.8) = (0.2748,0.3311,0.3941,0.0000)
(4.4,0.0,0.3,0.9) = (0.2388,0.4557,0.3055,0.0000)
(4.4,0.0,0.3,1.0) = (0.2881,0.5287,0.1832,0.0000)
(4.4,0.0,0.4,0.0) = (0.0000,0.0000,0.4501,0.5498)
(4.4,0.0,0.4,0.1) = (0.0000,0.0000,0.4452,0.5547)
(4.4,0.0,0.4,0.2) = (0.0000,0.0000,0.4225,0.5775)
(4.4,0.0,0.4,0.3) = (0.0000,0.0000,0.4605,0.5395)
(4.4,0.0,0.4,0.4) = (0.0000,0.0000,0.4511,0.5489)
(4.4,0.0,0.4,0.5) = (0.0000,0.0000,0.4503,0.5497)
(4.4,0.0,0.4,0.6) = (0.2303,0.0000,0.3560,0.4137)
(4.4,0.0,0.4,0.7) = (0.3522,0.0000,0.6478,0.0000)
(4.4,0.0,0.4,0.8) = (0.2792,0.1791,0.3057,0.2359)
(4.4,0.0,0.4,0.9) = (0.2908,0.2418,0.2866,0.1807)
(4.4,0.0,0.4,1.0) = (0.3274,0.2703,0.2982,0.1042)
(4.4,0.0,0.5,0.0) = (0.0000,0.0000,0.4505,0.5495)
(4.4,0.0,0.5,0.1) = (0.0000,0.0000,0.4369,0.5631)
(4.4,0.0,0.5,0.2) = (0.0000,0.0000,0.4426,0.5574)
(4.4,0.0,0.5,0.3) = (0.0000,0.0000,0.4334,0.5666)
(4.4,0.0,0.5,0.4) = (0.0000,0.0000,0.4374,0.5626)
(4.4,0.0,0.5,0.5) = (0.0000,0.0000,0.4507,0.5493)
(4.4,0.0,0.5,0.6) = (0.0000,0.0000,0.4601,0.5399)
(4.4,0.0,0.5,0.7) = (0.0900,0.0000,0.3940,0.5161)
(4.4,0.0,0.5,0.8) = (0.3148,0.0000,0.4369,0.2483)
(4.4,0.0,0.5,0.9) = (0.3348,0.0627,0.4314,0.1712)
(4.4,0.0,0.5,1.0) = (0.3200,0.1567,0.2975,0.2258)
(4.4,0.0,0.6,0.0) = (0.0000,0.0000,0.4526,0.5474)
(4.4,0.0,0.6,0.1) = (0.0000,0.0000,0.4541,0.5460)
(4.4,0.0,0.6,0.2) = (0.0000,0.0000,0.4409,0.5592)
(4.4,0.0,0.6,0.3) = (0.0000,0.0000,0.4446,0.5554)
(4.4,0.0,0.6,0.4) = (0.0000,0.0000,0.4394,0.5606)
(4.4,0.0,0.6,0.5) = (0.0000,0.0000,0.4482,0.5518)
(4.4,0.0,0.6,0.6) = (0.0000,0.0000,0.4340,0.5660)
(4.4,0.0,0.6,0.7) = (0.0000,0.0000,0.4294,0.5706)
(4.4,0.0,0.6,0.8) = (0.0000,0.0000,0.4535,0.5465)
(4.4,0.0,0.6,0.9) = (0.2495,0.0000,0.4181,0.3324)
(4.4,0.0,0.6,1.0) = (0.3305,0.0000,0.6695,0.0000)
(4.4,0.0,0.7,0.0) = (0.0000,0.0000,0.4367,0.5633)
(4.4,0.0,0.7,0.1) = (0.0000,0.0000,0.4540,0.5460)
(4.4,0.0,0.7,0.2) = (0.0000,0.0000,0.4400,0.5600)
(4.4,0.0,0.7,0.3) = (0.0000,0.0000,0.4445,0.5555)
(4.4,0.0,0.7,0.4) = (0.0000,0.0000,0.4421,0.5579)
(4.4,0.0,0.7,0.5) = (0.0000,0.0000,0.4399,0.5602)
(4.4,0.0,0.7,0.6) = (0.0000,0.0000,0.4441,0.5559)
(4.4,0.0,0.7,0.7) = (0.0000,0.0000,0.4538,0.5462)
(4.4,0.0,0.7,0.8) = (0.0000,0.0000,0.4377,0.5623)
(4.4,0.0,0.7,0.9) = (0.0000,0.0000,0.4433,0.5567)
(4.4,0.0,0.7,1.0) = (0.1905,0.0000,0.4365,0.3731)
(4.4,0.0,0.8,0.0) = (0.0000,0.0000,0.4453,0.5547)
(4.4,0.0,0.8,0.1) = (0.0000,0.0000,0.4410,0.5589)
(4.4,0.0,0.8,0.2) = (0.0000,0.0000,0.4324,0.5676)
(4.4,0.0,0.8,0.3) = (0.0000,0.0000,0.4385,0.5615)
(4.4,0.0,0.8,0.4) = (0.0000,0.0000,0.4441,0.5559)
(4.4,0.0,0.8,0.5) = (0.0000,0.0000,0.4499,0.5501)
(4.4,0.0,0.8,0.6) = (0.0000,0.0000,0.4461,0.5538)
(4.4,0.0,0.8,0.7) = (0.0000,0.0000,0.4593,0.5407)
(4.4,0.0,0.8,0.8) = (0.0000,0.0000,0.4439,0.5561)
(4.4,0.0,0.8,0.9) = (0.0000,0.0000,0.4511,0.5488)
(4.4,0.0,0.8,1.0) = (0.0000,0.0000,0.4353,0.5647)
(4.4,0.0,0.9,0.0) = (0.0000,0.0000,0.4480,0.5521)
(4.4,0.0,0.9,0.1) = (0.0000,0.0000,0.4427,0.5573)
(4.4,0.0,0.9,0.2) = (0.0000,0.0000,0.4279,0.5720)
(4.4,0.0,0.9,0.3) = (0.0000,0.0000,0.4422,0.5578)
(4.4,0.0,0.9,0.4) = (0.0000,0.0000,0.4240,0.5759)
(4.4,0.0,0.9,0.5) = (0.0000,0.0000,0.4561,0.5440)
(4.4,0.0,0.9,0.6) = (0.0000,0.0000,0.4343,0.5657)
(4.4,0.0,0.9,0.7) = (0.0000,0.0000,0.4456,0.5544)
(4.4,0.0,0.9,0.8) = (0.0000,0.0000,0.4367,0.5633)
(4.4,0.0,0.9,0.9) = (0.0000,0.0000,0.4493,0.5507)
(4.4,0.0,0.9,1.0) = (0.0000,0.0000,0.4434,0.5566)
(4.4,0.0,1.0,0.0) = (0.0000,0.0000,0.4525,0.5475)
(4.4,0.0,1.0,0.1) = (0.0000,0.0000,0.4612,0.5388)
(4.4,0.0,1.0,0.2) = (0.0000,0.0000,0.4576,0.5424)
(4.4,0.0,1.0,0.3) = (0.0000,0.0000,0.4551,0.5448)
(4.4,0.0,1.0,0.4) = (0.0000,0.0000,0.4438,0.5562)
(4.4,0.0,1.0,0.5) = (0.0000,0.0000,0.4345,0.5655)
(4.4,0.0,1.0,0.6) = (0.0000,0.0000,0.4371,0.5629)
(4.4,0.0,1.0,0.7) = (0.0000,0.0000,0.4408,0.5592)
(4.4,0.0,1.0,0.8) = (0.0000,0.0000,0.4387,0.5613)
(4.4,0.0,1.0,0.9) = (0.0000,0.0000,0.4489,0.5511)
(4.4,0.0,1.0,1.0) = (0.0000,0.0000,0.4459,0.5541)
(4.4,0.1,0.0,0.0) = (0.0000,0.1090,0.0000,0.8910)
(4.4,0.1,0.0,0.1) = (0.4427,0.5573,0.0000,0.0000)
(4.4,0.1,0.0,0.2) = (0.4490,0.5510,0.0000,0.0000)
(4.4,0.1,0.0,0.3) = (0.4449,0.5551,0.0000,0.0000)
(4.4,0.1,0.0,0.4) = (0.4446,0.5554,0.0000,0.0000)
(4.4,0.1,0.0,0.5) = (0.4443,0.5557,0.0000,0.0000)
(4.4,0.1,0.0,0.6) = (0.4469,0.5531,0.0000,0.0000)
(4.4,0.1,0.0,0.7) = (0.4437,0.5563,0.0000,0.0000)
(4.4,0.1,0.0,0.8) = (0.4465,0.5535,0.0000,0.0000)
(4.4,0.1,0.0,0.9) = (0.4494,0.5506,0.0000,0.0000)
(4.4,0.1,0.0,1.0) = (0.4457,0.5543,0.0000,0.0000)
(4.4,0.1,0.1,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.4,0.1,0.1,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.4,0.1,0.1,0.2) = (0.0000,0.4146,0.0000,0.5854)
(4.4,0.1,0.1,0.3) = (0.4464,0.5536,0.0000,0.0000)
(4.4,0.1,0.1,0.4) = (0.4467,0.5533,0.0000,0.0000)
(4.4,0.1,0.1,0.5) = (0.4468,0.5532,0.0000,0.0000)
(4.4,0.1,0.1,0.6) = (0.4427,0.5573,0.0000,0.0000)
(4.4,0.1,0.1,0.7) = (0.4468,0.5532,0.0000,0.0000)
(4.4,0.1,0.1,0.8) = (0.4452,0.5548,0.0000,0.0000)
(4.4,0.1,0.1,0.9) = (0.4444,0.5556,0.0000,0.0000)
(4.4,0.1,0.1,1.0) = (0.4433,0.5567,0.0000,0.0000)
(4.4,0.1,0.2,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.4,0.1,0.2,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.4,0.1,0.2,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.4,0.1,0.2,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.4,0.1,0.2,0.4) = (0.0000,0.4418,0.0000,0.5582)
(4.4,0.1,0.2,0.5) = (0.1080,0.5457,0.0000,0.3463)
(4.4,0.1,0.2,0.6) = (0.3550,0.5682,0.0030,0.0738)
(4.4,0.1,0.2,0.7) = (0.4439,0.5561,0.0000,0.0000)
(4.4,0.1,0.2,0.8) = (0.4426,0.5574,0.0000,0.0000)
(4.4,0.1,0.2,0.9) = (0.4414,0.5586,0.0000,0.0000)
(4.4,0.1,0.2,1.0) = (0.4472,0.5528,0.0000,0.0000)
(4.4,0.1,0.3,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.4,0.1,0.3,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.4,0.1,0.3,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.4,0.1,0.3,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.4,0.1,0.3,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.4,0.1,0.3,0.5) = (0.0000,0.2785,0.0000,0.7215)
(4.4,0.1,0.3,0.6) = (0.0000,0.4549,0.0000,0.5451)
(4.4,0.1,0.3,0.7) = (0.0012,0.5695,0.0000,0.4293)
(4.4,0.1,0.3,0.8) = (0.1460,0.5537,0.0000,0.3003)
