(4.0,0.0,0.5,0.9) = (0.3877,0.0000,0.6123,0.0000)
(4.0,0.0,0.5,1.0) = (0.4689,0.0000,0.5311,0.0000)
(4.0,0.0,0.6,0.0) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.6,0.1) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.6,0.2) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.6,0.3) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.6,0.4) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.6,0.5) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.6,0.6) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.6,0.7) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.6,0.8) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.6,0.9) = (0.2099,0.0000,0.7901,0.0000)
(4.0,0.0,0.6,1.0) = (0.3295,0.0000,0.6705,0.0000)
(4.0,0.0,0.7,0.0) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.7,0.1) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.7,0.2) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.7,0.3) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.7,0.4) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.7,0.5) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.7,0.6) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.7,0.7) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.7,0.8) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.7,0.9) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.7,1.0) = (0.1490,0.0000,0.8510,0.0000)
(4.0,0.0,0.8,0.0) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.8,0.1) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.8,0.2) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.8,0.3) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.8,0.4) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.8,0.5) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.8,0.6) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.8,0.7) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.8,0.8) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.8,0.9) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.8,1.0) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.9,0.0) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.9,0.1) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.9,0.2) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.9,0.3) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.9,0.4) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.9,0.5) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.9,0.6) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.9,0.7) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.9,0.8) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.9,0.9) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,0.9,1.0) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,1.0,0.0) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,1.0,0.1) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,1.0,0.2) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,1.0,0.3) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,1.0,0.4) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,1.0,0.5) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,1.0,0.6) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,1.0,0.7) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,1.0,0.8) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,1.0,0.9) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.0,1.0,1.0) = (0.0000,0.0000,1.0000,0.0000)
(4.0,0.1,0.0,0.0) = (0.0000,0.0175,0.0000,0.9825)
(4.0,0.1,0.0,0.1) = (0.4192,0.2072,0.0000,0.3736)
(4.0,0.1,0.0,0.2) = (0.9703,0.0000,0.0000,0.0297)
(4.0,0.1,0.0,0.3) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.1,0.0,0.4) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.1,0.0,0.5) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.1,0.0,0.6) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.1,0.0,0.7) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.1,0.0,0.8) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.1,0.0,0.9) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.1,0.0,1.0) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.1,0.1,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.1,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.1,0.2) = (0.0975,0.2923,0.0000,0.6102)
(4.0,0.1,0.1,0.3) = (0.3898,0.0027,0.0000,0.6074)
(4.0,0.1,0.1,0.4) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.1,0.1,0.5) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.1,0.1,0.6) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.1,0.1,0.7) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.1,0.1,0.8) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.1,0.1,0.9) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.1,0.1,1.0) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.1,0.2,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.2,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.2,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.2,0.3) = (0.0000,0.0003,0.0000,0.9997)
(4.0,0.1,0.2,0.4) = (0.1988,0.2739,0.0000,0.5273)
(4.0,0.1,0.2,0.5) = (0.4738,0.2655,0.0000,0.2607)
(4.0,0.1,0.2,0.6) = (0.9547,0.0025,0.0428,0.0000)
(4.0,0.1,0.2,0.7) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.1,0.2,0.8) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.1,0.2,0.9) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.1,0.2,1.0) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.1,0.3,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.3,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.3,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.3,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.3,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.3,0.5) = (0.0048,0.2730,0.0000,0.7221)
(4.0,0.1,0.3,0.6) = (0.2168,0.2898,0.0000,0.4935)
(4.0,0.1,0.3,0.7) = (0.3708,0.2930,0.0000,0.3362)
(4.0,0.1,0.3,0.8) = (0.5067,0.2905,0.0151,0.1878)
(4.0,0.1,0.3,0.9) = (0.3885,0.4026,0.2089,0.0000)
(4.0,0.1,0.3,1.0) = (0.9680,0.0000,0.0319,0.0000)
(4.0,0.1,0.4,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.4,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.4,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.4,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.4,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.4,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.4,0.6) = (0.0000,0.1540,0.0000,0.8460)
(4.0,0.1,0.4,0.7) = (0.0823,0.2894,0.0000,0.6283)
(4.0,0.1,0.4,0.8) = (0.2305,0.2877,0.0000,0.4817)
(4.0,0.1,0.4,0.9) = (0.3345,0.2891,0.0000,0.3764)
(4.0,0.1,0.4,1.0) = (0.4286,0.2829,0.0000,0.2885)
(4.0,0.1,0.5,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.5,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.5,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.5,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.5,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.5,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.5,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.5,0.7) = (0.0000,0.0005,0.0000,0.9995)
(4.0,0.1,0.5,0.8) = (0.0059,0.2720,0.0000,0.7221)
(4.0,0.1,0.5,0.9) = (0.1274,0.2902,0.0000,0.5825)
(4.0,0.1,0.5,1.0) = (0.2284,0.2913,0.0000,0.4803)
(4.0,0.1,0.6,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.6,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.6,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.6,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.6,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.6,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.6,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.6,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.6,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.6,0.9) = (0.0014,0.2087,0.0000,0.7899)
(4.0,0.1,0.6,1.0) = (0.0403,0.2997,0.0000,0.6600)
(4.0,0.1,0.7,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.7,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.7,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.7,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.7,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.7,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.7,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.7,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.7,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.7,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.7,1.0) = (0.0065,0.1433,0.0000,0.8503)
(4.0,0.1,0.8,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.8,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.8,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.8,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.8,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.8,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.8,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.8,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.8,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.8,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.8,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.9,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.9,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.9,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.9,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.9,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.9,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.9,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.9,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.9,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.9,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,0.9,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,1.0,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,1.0,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,1.0,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,1.0,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,1.0,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,1.0,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,1.0,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,1.0,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,1.0,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,1.0,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.1,1.0,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.0,0.0) = (0.0000,0.1801,0.0000,0.8199)
(4.0,0.2,0.0,0.1) = (0.4177,0.4380,0.0000,0.1443)
(4.0,0.2,0.0,0.2) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.2,0.0,0.3) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.2,0.0,0.4) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.2,0.0,0.5) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.2,0.0,0.6) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.2,0.0,0.7) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.2,0.0,0.8) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.2,0.0,0.9) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.2,0.0,1.0) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.2,0.1,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.1,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.1,0.2) = (0.0000,0.4128,0.0000,0.5872)
(4.0,0.2,0.1,0.3) = (0.2372,0.5511,0.0000,0.2117)
(4.0,0.2,0.1,0.4) = (0.8685,0.1151,0.0000,0.0164)
(4.0,0.2,0.1,0.5) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.2,0.1,0.6) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.2,0.1,0.7) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.2,0.1,0.8) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.2,0.1,0.9) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.2,0.1,1.0) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.2,0.2,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.2,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.2,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.2,0.3) = (0.0000,0.0001,0.0000,0.9999)
(4.0,0.2,0.2,0.4) = (0.0000,0.4427,0.0000,0.5573)
(4.0,0.2,0.2,0.5) = (0.0000,0.6270,0.0000,0.3730)
(4.0,0.2,0.2,0.6) = (0.3080,0.5127,0.0000,0.1793)
(4.0,0.2,0.2,0.7) = (0.9994,0.0006,0.0000,0.0000)
(4.0,0.2,0.2,0.8) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.2,0.2,0.9) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.2,0.2,1.0) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.2,0.3,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.3,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.3,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.3,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.3,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.3,0.5) = (0.0000,0.2782,0.0000,0.7218)
(4.0,0.2,0.3,0.6) = (0.0000,0.4541,0.0000,0.5459)
(4.0,0.2,0.3,0.7) = (0.0000,0.5702,0.0000,0.4298)
(4.0,0.2,0.3,0.8) = (0.0000,0.6621,0.0000,0.3379)
(4.0,0.2,0.3,0.9) = (0.2476,0.5498,0.0000,0.2026)
(4.0,0.2,0.3,1.0) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.2,0.4,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.4,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.4,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.4,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.4,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.4,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.4,0.6) = (0.0000,0.1539,0.0000,0.8461)
(4.0,0.2,0.4,0.7) = (0.0000,0.3525,0.0000,0.6475)
(4.0,0.2,0.4,0.8) = (0.0000,0.4635,0.0000,0.5365)
(4.0,0.2,0.4,0.9) = (0.0000,0.5461,0.0000,0.4539)
(4.0,0.2,0.4,1.0) = (0.0000,0.6139,0.0000,0.3861)
(4.0,0.2,0.5,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.5,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.5,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.5,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.5,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.5,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.5,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.5,0.7) = (0.0000,0.0003,0.0000,0.9997)
(4.0,0.2,0.5,0.8) = (0.0000,0.2745,0.0000,0.7255)
(4.0,0.2,0.5,0.9) = (0.0000,0.3886,0.0000,0.6114)
(4.0,0.2,0.5,1.0) = (0.0000,0.4692,0.0000,0.5308)
(4.0,0.2,0.6,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.6,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.6,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.6,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.6,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.6,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.6,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.6,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.6,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.6,0.9) = (0.0000,0.2106,0.0000,0.7894)
(4.0,0.2,0.6,1.0) = (0.0000,0.3289,0.0000,0.6711)
(4.0,0.2,0.7,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.7,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.7,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.7,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.7,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.7,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.7,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.7,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.7,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.7,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.7,1.0) = (0.0000,0.1478,0.0000,0.8522)
(4.0,0.2,0.8,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.8,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.8,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.8,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.8,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.8,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.8,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.8,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.8,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.8,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.8,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.9,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.9,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.9,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.9,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.9,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.9,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.9,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.9,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.9,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.9,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,0.9,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,1.0,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,1.0,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,1.0,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,1.0,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,1.0,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,1.0,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,1.0,0.6) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,1.0,0.7) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,1.0,0.8) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,1.0,0.9) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.2,1.0,1.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.3,0.0,0.0) = (0.0000,0.3133,0.0000,0.6867)
(4.0,0.3,0.0,0.1) = (0.3833,0.4997,0.0000,0.1171)
(4.0,0.3,0.0,0.2) = (0.6617,0.2858,0.0000,0.0524)
(4.0,0.3,0.0,0.3) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.3,0.0,0.4) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.3,0.0,0.5) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.3,0.0,0.6) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.3,0.0,0.7) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.3,0.0,0.8) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.3,0.0,0.9) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.3,0.0,1.0) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.3,0.1,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.3,0.1,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.3,0.1,0.2) = (0.0000,0.4147,0.0000,0.5853)
(4.0,0.3,0.1,0.3) = (0.0597,0.7651,0.0000,0.1752)
(4.0,0.3,0.1,0.4) = (0.5419,0.3905,0.0000,0.0676)
(4.0,0.3,0.1,0.5) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.3,0.1,0.6) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.3,0.1,0.7) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.3,0.1,0.8) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.3,0.1,0.9) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.3,0.1,1.0) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.3,0.2,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.3,0.2,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.3,0.2,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.3,0.2,0.3) = (0.0000,0.0001,0.0000,0.9999)
(4.0,0.3,0.2,0.4) = (0.0000,0.4414,0.0000,0.5586)
(4.0,0.3,0.2,0.5) = (0.0000,0.6258,0.0000,0.3742)
(4.0,0.3,0.2,0.6) = (0.0000,0.7783,0.0000,0.2217)
(4.0,0.3,0.2,0.7) = (0.5379,0.4046,0.0000,0.0575)
(4.0,0.3,0.2,0.8) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.3,0.2,0.9) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.3,0.2,1.0) = (1.0000,0.0000,0.0000,0.0000)
(4.0,0.3,0.3,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.3,0.3,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.3,0.3,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.3,0.3,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.3,0.3,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.3,0.3,0.5) = (0.0000,0.2795,0.0000,0.7205)
(4.0,0.3,0.3,0.6) = (0.0000,0.4549,0.0000,0.5451)
(4.0,0.3,0.3,0.7) = (0.0000,0.5721,0.0000,0.4279)
(4.0,0.3,0.3,0.8) = (0.0000,0.6608,0.0000,0.3392)
(4.0,0.3,0.3,0.9) = (0.0000,0.7479,0.0000,0.2521)
(4.0,0.3,0.3,1.0) = (0.2937,0.5869,0.0000,0.1194)
(4.0,0.3,0.4,0.0) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.3,0.4,0.1) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.3,0.4,0.2) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.3,0.4,0.3) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.3,0.4,0.4) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.3,0.4,0.5) = (0.0000,0.0000,0.0000,1.0000)
(4.0,0.3,0.4,0.6) = (0.0000,0.1539,0.0000,0.8461)
