000000 0.2500 0.2500 0.2500 0.2500
000020 0.2591 0.2598 0.2300 0.2511
000040 0.2703 0.2697 0.2081 0.2519
000060 0.2804 0.2807 0.1873 0.2517
000080 0.2892 0.2932 0.1674 0.2502
000100 0.2972 0.3059 0.1487 0.2482
000120 0.3041 0.3195 0.1312 0.2452
000140 0.3098 0.3339 0.1145 0.2417
000160 0.3145 0.3491 0.0991 0.2373
000180 0.3181 0.3649 0.0843 0.2328
000200 0.3200 0.3817 0.0709 0.2274
000220 0.3212 0.3992 0.0585 0.2211
000240 0.3206 0.4179 0.0473 0.2142
000260 0.3188 0.4387 0.0370 0.2054
000280 0.3171 0.4588 0.0276 0.1965
000300 0.3126 0.4804 0.0198 0.1872
000320 0.3070 0.5026 0.0135 0.1769
000340 0.3003 0.5259 0.0086 0.1652
000360 0.2919 0.5502 0.0049 0.1531
000380 0.2826 0.5759 0.0022 0.1393
000400 0.2722 0.6017 0.0006 0.1255
000420 0.2602 0.6302 0.0000 0.1096
000440 0.2517 0.6575 0.0000 0.0909
000460 0.2443 0.6816 0.0000 0.0741
000480 0.2400 0.6974 0.0000 0.0626
000500 0.2388 0.7112 0.0000 0.0500
000520 0.2397 0.7213 0.0000 0.0390
000540 0.2414 0.7276 0.0000 0.0310
000560 0.2412 0.7342 0.0000 0.0245
000580 0.2465 0.7350 0.0000 0.0185
000600 0.2563 0.7306 0.0000 0.0131
000620 0.2684 0.7222 0.0000 0.0094
000640 0.2828 0.7098 0.0000 0.0074
000660 0.2961 0.6968 0.0000 0.0071
000680 0.3097 0.6836 0.0000 0.0067
000700 0.3211 0.6709 0.0000 0.0080
000720 0.3320 0.6607 0.0000 0.0073
000740 0.3433 0.6497 0.0000 0.0070
000760 0.3533 0.6395 0.0000 0.0072
000780 0.3644 0.6279 0.0000 0.0077
000800 0.3746 0.6175 0.0000 0.0079
000820 0.3822 0.6083 0.0000 0.0095
000840 0.3884 0.6008 0.0000 0.0108
000860 0.3891 0.5988 0.0000 0.0121
000880 0.3874 0.5993 0.0000 0.0133
000900 0.3847 0.6008 0.0000 0.0145
000920 0.3830 0.6020 0.0000 0.0150
000940 0.3811 0.6023 0.0000 0.0166
000960 0.3785 0.6035 0.0000 0.0179
000980 0.3759 0.6066 0.0000 0.0175
001000 0.3773 0.6060 0.0000 0.0168
001020 0.3823 0.6022 0.0000 0.0155
001040 0.3874 0.5965 0.0000 0.0161
001060 0.3928 0.5904 0.0000 0.0169
001080 0.3970 0.5852 0.0000 0.0178
001100 0.4027 0.5794 0.0000 0.0179
001120 0.4132 0.5711 0.0000 0.0157
001140 0.4262 0.5583 0.0000 0.0154
001160 0.4358 0.5479 0.0000 0.0163
001180 0.4438 0.5393 0.0000 0.0169
001200 0.4488 0.5316 0.0000 0.0196
001220 0.4493 0.5301 0.0000 0.0206
001240 0.4497 0.5302 0.0000 0.0201
001260 0.4540 0.5258 0.0000 0.0202
001280 0.4560 0.5227 0.0000 0.0213
001300 0.4552 0.5220 0.0000 0.0229
001320 0.4557 0.5208 0.0000 0.0235
001340 0.4557 0.5198 0.0000 0.0245
001360 0.4568 0.5199 0.0000 0.0233
001380 0.4613 0.5158 0.0000 0.0229
001400 0.4678 0.5095 0.0000 0.0227
001420 0.4800 0.4993 0.0000 0.0207
001440 0.4985 0.4822 0.0000 0.0193
001460 0.5128 0.4668 0.0000 0.0204
001480 0.5275 0.4517 0.0000 0.0208
001500 0.5399 0.4395 0.0000 0.0206
001520 0.5480 0.4290 0.0000 0.0229
001540 0.5539 0.4225 0.0000 0.0236
001560 0.5574 0.4187 0.0000 0.0239
001580 0.5567 0.4173 0.0000 0.0260
001600 0.5531 0.4190 0.0000 0.0280
001620 0.5495 0.4227 0.0000 0.0278
001640 0.5464 0.4244 0.0000 0.0292
001660 0.5525 0.4195 0.0000 0.0280
001680 0.5592 0.4134 0.0000 0.0275
001700 0.5669 0.4050 0.0000 0.0281
001720 0.5742 0.3987 0.0000 0.0271
001740 0.5867 0.3894 0.0000 0.0240
001760 0.6026 0.3747 0.0000 0.0227
001780 0.6153 0.3621 0.0000 0.0226
001800 0.6247 0.3513 0.0000 0.0240
001820 0.6287 0.3448 0.0000 0.0264
001840 0.6328 0.3405 0.0000 0.0267
001860 0.6310 0.3396 0.0000 0.0294
001880 0.6183 0.3479 0.0000 0.0337
001900 0.6021 0.3626 0.0000 0.0353
001920 0.5923 0.3731 0.0000 0.0346
001940 0.5858 0.3792 0.0000 0.0350
001960 0.5798 0.3877 0.0000 0.0325
001980 0.5829 0.3866 0.0000 0.0305
002000 0.5894 0.3816 0.0000 0.0290
002020 0.5969 0.3732 0.0000 0.0299
002040 0.6062 0.3663 0.0000 0.0275
002060 0.6182 0.3554 0.0000 0.0264
002080 0.6253 0.3455 0.0000 0.0292
002100 0.6233 0.3451 0.0000 0.0316
