000000 0.2500 0.2500 0.2500 0.2500
000020 0.2593 0.2598 0.2297 0.2512
000040 0.2702 0.2709 0.2077 0.2511
000060 0.2807 0.2822 0.1867 0.2505
000080 0.2897 0.2941 0.1663 0.2499
000100 0.2974 0.3073 0.1468 0.2485
000120 0.3039 0.3213 0.1289 0.2458
000140 0.3098 0.3360 0.1117 0.2426
000160 0.3132 0.3522 0.0959 0.2387
000180 0.3158 0.3693 0.0814 0.2336
000200 0.3168 0.3877 0.0683 0.2272
000220 0.3171 0.4064 0.0561 0.2204
000240 0.3156 0.4262 0.0455 0.2127
000260 0.3125 0.4475 0.0359 0.2041
000280 0.3086 0.4684 0.0270 0.1960
000300 0.3027 0.4915 0.0196 0.1862
000320 0.2965 0.5147 0.0131 0.1757
000340 0.2884 0.5386 0.0079 0.1650
000360 0.2809 0.5627 0.0040 0.1524
000380 0.2720 0.5886 0.0014 0.1379
000400 0.2616 0.6150 0.0002 0.1232
000420 0.2494 0.6431 0.0000 0.1075
000440 0.2402 0.6717 0.0000 0.0881
000460 0.2345 0.6944 0.0000 0.0710
000480 0.2313 0.7105 0.0000 0.0582
000500 0.2292 0.7248 0.0000 0.0460
000520 0.2285 0.7355 0.0000 0.0359
000540 0.2290 0.7435 0.0000 0.0275
000560 0.2327 0.7469 0.0000 0.0204
000580 0.2389 0.7465 0.0000 0.0145
000600 0.2465 0.7421 0.0000 0.0114
000620 0.2565 0.7345 0.0000 0.0090
000640 0.2668 0.7259 0.0000 0.0072
000660 0.2750 0.7184 0.0000 0.0066
000680 0.2832 0.7102 0.0000 0.0066
000700 0.2932 0.7001 0.0000 0.0067
000720 0.3021 0.6901 0.0000 0.0078
000740 0.3078 0.6843 0.0000 0.0079
000760 0.3116 0.6802 0.0000 0.0082
000780 0.3155 0.6757 0.0000 0.0088
000800 0.3193 0.6711 0.0000 0.0096
000820 0.3253 0.6643 0.0000 0.0104
000840 0.3312 0.6575 0.0000 0.0113
000860 0.3324 0.6556 0.0000 0.0120
000880 0.3353 0.6529 0.0000 0.0118
000900 0.3364 0.6514 0.0000 0.0122
000920 0.3363 0.6510 0.0000 0.0127
000940 0.3359 0.6513 0.0000 0.0128
000960 0.3372 0.6497 0.0000 0.0131
000980 0.3408 0.6469 0.0000 0.0123
001000 0.3449 0.6422 0.0000 0.0128
001020 0.3486 0.6385 0.0000 0.0129
001040 0.3540 0.6328 0.0000 0.0132
001060 0.3602 0.6277 0.0000 0.0120
001080 0.3699 0.6190 0.0000 0.0111
001100 0.3819 0.6075 0.0000 0.0106
001120 0.3925 0.5964 0.0000 0.0111
001140 0.4030 0.5855 0.0000 0.0114
001160 0.4147 0.5744 0.0000 0.0109
001180 0.4231 0.5661 0.0000 0.0108
001200 0.4335 0.5559 0.0000 0.0105
001220 0.4402 0.5482 0.0000 0.0115
001240 0.4460 0.5423 0.0000 0.0117
001260 0.4524 0.5342 0.0000 0.0134
001280 0.4574 0.5299 0.0000 0.0127
001300 0.4615 0.5251 0.0000 0.0134
001320 0.4668 0.5192 0.0000 0.0140
001340 0.4683 0.5159 0.0000 0.0157
001360 0.4668 0.5146 0.0000 0.0185
001380 0.4633 0.5188 0.0000 0.0179
001400 0.4613 0.5218 0.0000 0.0169
001420 0.4617 0.5210 0.0000 0.0173
001440 0.4645 0.5191 0.0000 0.0164
001460 0.4700 0.5128 0.0000 0.0172
001480 0.4752 0.5081 0.0000 0.0167
