000000 0.2500 0.2500 0.2500 0.2500
000020 0.2602 0.2593 0.2296 0.2508
000040 0.2716 0.2690 0.2081 0.2513
000060 0.2834 0.2790 0.1868 0.2508
000080 0.2935 0.2900 0.1668 0.2496
000100 0.3033 0.3014 0.1479 0.2474
000120 0.3112 0.3138 0.1300 0.2449
000140 0.3189 0.3269 0.1126 0.2415
000160 0.3244 0.3412 0.0971 0.2373
000180 0.3287 0.3565 0.0826 0.2323
000200 0.3314 0.3731 0.0694 0.2261
000220 0.3327 0.3902 0.0571 0.2200
000240 0.3335 0.4078 0.0465 0.2122
000260 0.3337 0.4260 0.0367 0.2035
000280 0.3330 0.4453 0.0282 0.1935
000300 0.3310 0.4634 0.0208 0.1848
000320 0.3283 0.4827 0.0144 0.1746
000340 0.3235 0.5050 0.0089 0.1626
000360 0.3173 0.5280 0.0050 0.1497
000380 0.3079 0.5537 0.0022 0.1362
000400 0.2967 0.5804 0.0006 0.1224
000420 0.2838 0.6087 0.0000 0.1076
000440 0.2710 0.6385 0.0000 0.0905
000460 0.2633 0.6634 0.0000 0.0733
000480 0.2579 0.6798 0.0000 0.0623
000500 0.2543 0.6937 0.0000 0.0520
000520 0.2528 0.7040 0.0000 0.0432
000540 0.2546 0.7089 0.0000 0.0365
000560 0.2541 0.7143 0.0000 0.0316
000580 0.2552 0.7179 0.0000 0.0268
000600 0.2604 0.7165 0.0000 0.0231
000620 0.2665 0.7126 0.0000 0.0209
000640 0.2730 0.7068 0.0000 0.0202
000660 0.2831 0.6983 0.0000 0.0186
000680 0.2932 0.6892 0.0000 0.0175
000700 0.3061 0.6765 0.0000 0.0173
000720 0.3188 0.6642 0.0000 0.0169
000740 0.3312 0.6501 0.0000 0.0187
000760 0.3361 0.6427 0.0000 0.0211
000780 0.3354 0.6417 0.0000 0.0229
000800 0.3315 0.6440 0.0000 0.0245
000820 0.3302 0.6442 0.0000 0.0256
000840 0.3355 0.6402 0.0000 0.0243
000860 0.3464 0.6306 0.0000 0.0229
000880 0.3548 0.6204 0.0000 0.0248
000900 0.3558 0.6174 0.0000 0.0268
000920 0.3595 0.6142 0.0000 0.0263
000940 0.3614 0.6107 0.0000 0.0279
000960 0.3622 0.6085 0.0000 0.0293
000980 0.3639 0.6074 0.0000 0.0287
001000 0.3706 0.6011 0.0000 0.0283
001020 0.3804 0.5919 0.0000 0.0277
001040 0.3951 0.5792 0.0000 0.0258
001060 0.4140 0.5615 0.0000 0.0245
001080 0.4297 0.5444 0.0000 0.0260
001100 0.4416 0.5310 0.0000 0.0274
001120 0.4491 0.5220 0.0000 0.0289
001140 0.4509 0.5185 0.0000 0.0306
001160 0.4514 0.5159 0.0000 0.0327
001180 0.4505 0.5154 0.0000 0.0342
001200 0.4529 0.5129 0.0000 0.0341
001220 0.4541 0.5117 0.0000 0.0343
001240 0.4598 0.5052 0.0000 0.0350
001260 0.4699 0.4970 0.0000 0.0331
001280 0.4801 0.4854 0.0000 0.0345
001300 0.4888 0.4758 0.0000 0.0354
001320 0.4993 0.4659 0.0000 0.0347
001340 0.5048 0.4590 0.0000 0.0362
001360 0.5088 0.4537 0.0000 0.0375
001380 0.5102 0.4522 0.0000 0.0377
001400 0.5138 0.4474 0.0000 0.0387
001420 0.5221 0.4393 0.0000 0.0386
001440 0.5337 0.4273 0.0000 0.0390
001460 0.5435 0.4175 0.0000 0.0391
001480 0.5501 0.4098 0.0000 0.0401
001500 0.5598 0.4021 0.0000 0.0381
001520 0.5675 0.3935 0.0000 0.0390
001540 0.5732 0.3879 0.0000 0.0389
001560 0.5786 0.3804 0.0000 0.0410
001580 0.5776 0.3776 0.0000 0.0448
001600 0.5726 0.3820 0.0000 0.0454
001620 0.5654 0.3892 0.0000 0.0454
