000000 0.2495 0.2500 0.2499 0.2506
000020 0.6787 0.3064 0.0000 0.0149
000040 0.9502 0.0392 0.0000 0.0106
000060 0.9613 0.0183 0.0000 0.0204
000080 0.9434 0.0222 0.0000 0.0344
000100 0.9228 0.0274 0.0000 0.0498
000120 0.9009 0.0307 0.0000 0.0684
000140 0.8760 0.0369 0.0000 0.0871
000160 0.8516 0.0423 0.0000 0.1060
000180 0.8286 0.0476 0.0000 0.1238
000200 0.8056 0.0546 0.0000 0.1398
000220 0.7826 0.0637 0.0000 0.1537
000240 0.7598 0.0745 0.0000 0.1657
000260 0.7376 0.0839 0.0000 0.1786
000280 0.7176 0.0892 0.0000 0.1933
000300 0.6982 0.0931 0.0000 0.2088
000320 0.6798 0.0973 0.0000 0.2229
000340 0.6630 0.1038 0.0000 0.2333
000360 0.6473 0.1119 0.0000 0.2408
000380 0.6340 0.1215 0.0000 0.2445
000400 0.6220 0.1337 0.0000 0.2443
000420 0.6123 0.1464 0.0000 0.2413
000440 0.6048 0.1571 0.0000 0.2381
000460 0.5984 0.1680 0.0000 0.2336
000480 0.5944 0.1769 0.0000 0.2287
000500 0.5925 0.1846 0.0000 0.2229
000520 0.5913 0.1909 0.0000 0.2178
000540 0.5900 0.1957 0.0000 0.2143
000560 0.5886 0.2022 0.0000 0.2091
000580 0.5896 0.2063 0.0000 0.2041
000600 0.5919 0.2092 0.0000 0.1989
000620 0.5963 0.2095 0.0000 0.1942
000640 0.6010 0.2085 0.0000 0.1905
000660 0.6054 0.2071 0.0000 0.1875
000680 0.6094 0.2058 0.0000 0.1848
000700 0.6130 0.2050 0.0000 0.1821
000720 0.6175 0.2022 0.0000 0.1803
000740 0.6230 0.1963 0.0000 0.1807
000760 0.6287 0.1893 0.0000 0.1820
000780 0.6330 0.1827 0.0000 0.1843
000800 0.6365 0.1761 0.0000 0.1874
000820 0.6381 0.1704 0.0000 0.1916
000840 0.6373 0.1663 0.0000 0.1963
000860 0.6362 0.1624 0.0000 0.2015
000880 0.6337 0.1598 0.0000 0.2064
000900 0.6314 0.1582 0.0000 0.2104
000920 0.6285 0.1570 0.0000 0.2145
000940 0.6264 0.1548 0.0000 0.2189
000960 0.6238 0.1531 0.0000 0.2231
000980 0.6215 0.1511 0.0000 0.2274
001000 0.6195 0.1490 0.0000 0.2315
001020 0.6178 0.1477 0.0000 0.2345
001040 0.6156 0.1464 0.0000 0.2380
001060 0.6123 0.1457 0.0000 0.2420
001080 0.6076 0.1470 0.0000 0.2454
001100 0.6027 0.1490 0.0000 0.2483
001120 0.5974 0.1515 0.0000 0.2511
001140 0.5916 0.1550 0.0000 0.2535
001160 0.5854 0.1591 0.0000 0.2555
001180 0.5796 0.1645 0.0000 0.2559
001200 0.5741 0.1702 0.0000 0.2557
001220 0.5694 0.1765 0.0000 0.2542
001240 0.5658 0.1827 0.0000 0.2515
001260 0.5627 0.1888 0.0000 0.2485
001280 0.5597 0.1951 0.0000 0.2452
001300 0.5574 0.2012 0.0000 0.2415
001320 0.5555 0.2059 0.0000 0.2386
001340 0.5534 0.2104 0.0000 0.2362
001360 0.5508 0.2152 0.0000 0.2339
001380 0.5498 0.2190 0.0000 0.2313
001400 0.5480 0.2233 0.0000 0.2287
001420 0.5464 0.2277 0.0000 0.2260
001440 0.5456 0.2309 0.0000 0.2235
001460 0.5437 0.2352 0.0000 0.2212
001480 0.5420 0.2396 0.0000 0.2184
001500 0.5401 0.2445 0.0000 0.2154
001520 0.5388 0.2485 0.0000 0.2127
001540 0.5382 0.2519 0.0000 0.2099
001560 0.5380 0.2547 0.0000 0.2073
001580 0.5376 0.2573 0.0000 0.2051
001600 0.5369 0.2602 0.0000 0.2029
001620 0.5375 0.2621 0.0000 0.2005
001640 0.5374 0.2648 0.0000 0.1978
001660 0.5377 0.2671 0.0000 0.1952
001680 0.5383 0.2694 0.0000 0.1923
001700 0.5401 0.2701 0.0000 0.1897
001720 0.5422 0.2710 0.0000 0.1869
001740 0.5430 0.2731 0.0000 0.1839
001760 0.5441 0.2748 0.0000 0.1810
001780 0.5449 0.2772 0.0000 0.1779
001800 0.5461 0.2786 0.0000 0.1753
001820 0.5473 0.2803 0.0000 0.1724
001840 0.5481 0.2824 0.0000 0.1695
001860 0.5486 0.2852 0.0000 0.1662
001880 0.5491 0.2878 0.0000 0.1631
001900 0.5497 0.2906 0.0000 0.1597
001920 0.5500 0.2942 0.0000 0.1558
001940 0.5506 0.2971 0.0000 0.1522
001960 0.5508 0.3003 0.0000 0.1488
001980 0.5520 0.3031 0.0000 0.1448
002000 0.5525 0.3070 0.0000 0.1404
002020 0.5540 0.3099 0.0000 0.1361
002040 0.5551 0.3131 0.0000 0.1318
002060 0.5568 0.3159 0.0000 0.1272
002080 0.5585 0.3183 0.0000 0.1232
002100 0.5602 0.3204 0.0000 0.1195
002120 0.5618 0.3225 0.0000 0.1156
002140 0.5642 0.3243 0.0000 0.1115
002160 0.5673 0.3253 0.0000 0.1074
002180 0.5699 0.3267 0.0000 0.1034
002200 0.5716 0.3289 0.0000 0.0995
002220 0.5730 0.3315 0.0000 0.0954
002240 0.5747 0.3340 0.0000 0.0913
002260 0.5759 0.3369 0.0000 0.0871
002280 0.5769 0.3398 0.0000 0.0833
002300 0.5781 0.3423 0.0000 0.0796
002320 0.5791 0.3449 0.0000 0.0760
002340 0.5802 0.3478 0.0000 0.0720
002360 0.5818 0.3502 0.0000 0.0680
002380 0.5842 0.3517 0.0000 0.0641
002400 0.5868 0.3531 0.0000 0.0601
002420 0.5896 0.3539 0.0000 0.0565
002440 0.5926 0.3547 0.0000 0.0527
002460 0.5955 0.3556 0.0000 0.0489
002480 0.5978 0.3571 0.0000 0.0451
002500 0.6001 0.3583 0.0000 0.0415
002520 0.6026 0.3591 0.0000 0.0383
002540 0.6049 0.3599 0.0000 0.0352
002560 0.6075 0.3604 0.0000 0.0322
002580 0.6100 0.3604 0.0000 0.0296
002600 0.6122 0.3605 0.0000 0.0273
002620 0.6148 0.3597 0.0000 0.0255
002640 0.6174 0.3580 0.0000 0.0246
002660 0.6208 0.3556 0.0000 0.0237
002680 0.6240 0.3526 0.0000 0.0235
002700 0.6279 0.3485 0.0000 0.0236
002720 0.6314 0.3445 0.0000 0.0241
002740 0.6344 0.3406 0.0000 0.0250
002760 0.6386 0.3354 0.0000 0.0261
002780 0.6454 0.3279 0.0000 0.0266
002800 0.6536 0.3188 0.0000 0.0276
002820 0.6615 0.3100 0.0000 0.0286
002840 0.6696 0.3004 0.0000 0.0300
002860 0.6780 0.2905 0.0000 0.0315
002880 0.6865 0.2802 0.0000 0.0333
002900 0.6939 0.2708 0.0000 0.0352
002920 0.7006 0.2624 0.0000 0.0370
002940 0.7059 0.2551 0.0000 0.0390
002960 0.7111 0.2482 0.0000 0.0407
002980 0.7158 0.2422 0.0000 0.0420
003000 0.7210 0.2358 0.0000 0.0433
003020 0.7253 0.2301 0.0000 0.0446
003040 0.7296 0.2256 0.0000 0.0449
003060 0.7346 0.2217 0.0000 0.0438
003080 0.7396 0.2185 0.0000 0.0418
003100 0.7441 0.2162 0.0000 0.0397
003120 0.7495 0.2127 0.0000 0.0378
003140 0.7552 0.2091 0.0000 0.0357
003160 0.7615 0.2049 0.0000 0.0336
003180 0.7681 0.2007 0.0000 0.0312
003200 0.7759 0.1959 0.0000 0.0283
003220 0.7833 0.1911 0.0000 0.0256
003240 0.7907 0.1864 0.0000 0.0229
003260 0.7965 0.1831 0.0000 0.0204
003280 0.8034 0.1792 0.0000 0.0175
003300 0.8103 0.1751 0.0000 0.0145
003320 0.8181 0.1704 0.0000 0.0115
003340 0.8258 0.1653 0.0000 0.0089
003360 0.8339 0.1596 0.0000 0.0065
003380 0.8437 0.1520 0.0000 0.0043
003400 0.8541 0.1433 0.0000 0.0026
003420 0.8657 0.1327 0.0000 0.0016
003440 0.8792 0.1200 0.0000 0.0008
003460 0.8922 0.1074 0.0000 0.0004
003480 0.9049 0.0950 0.0000 0.0002
003500 0.9171 0.0827 0.0000 0.0001
003520 0.9285 0.0712 0.0000 0.0002
003540 0.9388 0.0611 0.0000 0.0001
003560 0.9486 0.0513 0.0000 0.0001
003580 0.9578 0.0422 0.0000 0.0000
